Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001000","FUN_10001000","Global","undefined FUN_10001000(void)","unknown","DEFAULT","false","false","","12","false"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000100c","GetListView","ListViewBaseItem_c","ListViewBase_c * __thiscall GetListView(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001010","SetValues","ScrollBarInterface_c","void __thiscall SetValues(float param_1, float param_2, float param_3)","__thiscall","ANALYSIS","false","false","","166","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100010b6","Instantiate","View","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","74","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001100","IMEUpdateCandidateWindow","View","void __thiscall IMEUpdateCandidateWindow(vector<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>,std::allocator<std::basic_string<char,std::char_traits<char>,std::allocator<char>_>_>_> * param_1, int param_2, int param_3)","__thiscall","ANALYSIS","false","false","","3","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001103","GetFadeGroup","View","String __thiscall GetFadeGroup(void)","__thiscall","ANALYSIS","false","false","","31","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001122","SetBorders","View","void __thiscall SetBorders(float param_1, float param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","95","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001181","GetWindow","View","Window * __thiscall GetWindow(void)","__thiscall","ANALYSIS","false","false","","6","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001187","Hide","View","void __thiscall Hide(bool param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","26","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100011a1","Disable","View","void __thiscall Disable(void)","__thiscall","ANALYSIS","false","false","","8","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100011a9","GetILeftTop","View","IPoint __thiscall GetILeftTop(void)","__thiscall","ANALYSIS","false","false","","31","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100011c8","ScrollBy","View","void __thiscall ScrollBy(float param_1, float param_2, bool param_3)","__thiscall","ANALYSIS","false","false","","53","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100011fd","`default_constructor_closure'","View","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","102","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001263","Instantiate","TextInputView_c","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100012a9","GetLabelView","TextInputView_c","TextView_c * __thiscall GetLabelView(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100012b0","GetPopupMenu","ComboBox_c","PopupMenu_c * __thiscall GetPopupMenu(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100012b7","`default_constructor_closure'","GUIControl_c","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","104","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000131f","Instantiate","ScrollView_c","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","72","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001367","GetBorderView","TextInputView_c","BorderView_c * __thiscall GetBorderView(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000136e","GetScrollWheelStep","ScrollView_c","float __thiscall GetScrollWheelStep(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001375","SetScrollWheelStep","ScrollView_c","void __thiscall SetScrollWheelStep(float param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001385","`default_constructor_closure'","ScrollView_c","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","107","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100013f0","IMEMoveCompositCursor","View","void __thiscall IMEMoveCompositCursor(int param_1)","__thiscall","ANALYSIS","false","false","","3","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100013f3","EndDrag","HotSpot_t","void __thiscall EndDrag(int param_1, int param_2)","__thiscall","ANALYSIS","false","false","","3","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100013f6","GetFeatureFlags","HTMLParser_c","uint __thiscall GetFeatureFlags(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100013fa","GetTextBuffer","HTMLParser_c","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall GetTextBuffer(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000140a","FUN_1000140a","Global","undefined FUN_1000140a(void)","unknown","DEFAULT","false","false","","38","false"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001430","FID_conflict:`vector_deleting_destructor'","Global","undefined FID_conflict:`vector_deleting_destructor'(void)","unknown","ANALYSIS","false","false","","74","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000147a","GetShadowOffset","TextRenderer_c","Point __thiscall GetShadowOffset(void)","__thiscall","ANALYSIS","false","false","","26","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001494","GetDefaultColor","TextRenderer_c","uint __thiscall GetDefaultColor(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000149b","GetLinkColor","TextRenderer_c","uint __thiscall GetLinkColor(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100014a2","CaptureMouseEvents","ToolTip_c","bool __thiscall CaptureMouseEvents(void)","__thiscall","ANALYSIS","false","false","","3","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100014a5","GetMinPreferredSize","TextRenderer_c","Point * __thiscall GetMinPreferredSize(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100014ac","GetMaxPreferredSize","TextRenderer_c","Point * __thiscall GetMaxPreferredSize(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100014b3","SetScaleFactor","TextRenderer_c","void __thiscall SetScaleFactor(Point * param_1)","__thiscall","ANALYSIS","false","false","","36","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100014d7","DoIntersect","TextRenderer_c","bool __thiscall DoIntersect(Point * param_1)","__thiscall","ANALYSIS","false","false","","83","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000152a","SlotCopy","TextRenderer_c","void __thiscall SlotCopy(void)","__thiscall","ANALYSIS","false","false","","5","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000152f","Instantiate","TextView_c","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001575","GetTextBuffer","TextView_c","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall GetTextBuffer(void)","__thiscall","ANALYSIS","false","false","","12","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001581","SetShadowOffset","TextView_c","void __thiscall SetShadowOffset(Point * param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001590","GetShadowOffset","TextView_c","Point __thiscall GetShadowOffset(void)","__thiscall","ANALYSIS","false","false","","31","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015af","SetDefaultColor","TextView_c","void __thiscall SetDefaultColor(uint param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015be","GetDefaultColor","TextView_c","uint __thiscall GetDefaultColor(void)","__thiscall","ANALYSIS","false","false","","13","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015cb","SetLinkColor","TextView_c","void __thiscall SetLinkColor(uint param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015da","GetLinkColor","TextView_c","uint __thiscall GetLinkColor(void)","__thiscall","ANALYSIS","false","false","","13","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015e7","SetFeatureFlags","TextView_c","void __thiscall SetFeatureFlags(uint param_1)","__thiscall","ANALYSIS","false","false","","21","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100015fc","ClearFeatureFlags","TextView_c","void __thiscall ClearFeatureFlags(uint param_1)","__thiscall","ANALYSIS","false","false","","21","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001611","GetFeatureFlags","TextView_c","uint __thiscall GetFeatureFlags(void)","__thiscall","ANALYSIS","false","false","","13","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000161e","SetAspectRatio","TextView_c","void __thiscall SetAspectRatio(float param_1)","__thiscall","ANALYSIS","false","false","","25","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001637","SetMinPreferredSize","TextView_c","void __thiscall SetMinPreferredSize(Point * param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001646","SetMaxPreferredSize","TextView_c","void __thiscall SetMaxPreferredSize(Point * param_1)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001655","GetMinPreferredSize","TextView_c","Point * __thiscall GetMinPreferredSize(void)","__thiscall","ANALYSIS","false","false","","12","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001661","GetMaxPreferredSize","TextView_c","Point * __thiscall GetMaxPreferredSize(void)","__thiscall","ANALYSIS","false","false","","12","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000166d","SetCursorPosition","TextView_c","void __thiscall SetCursorPosition(int param_1, bool param_2, bool param_3)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000167c","GetCursorPosition","TextView_c","int __thiscall GetCursorPosition(void)","__thiscall","ANALYSIS","false","false","","13","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001689","TextToViewPosition","TextView_c","Point __thiscall TextToViewPosition(int param_1, int * param_2)","__thiscall","ANALYSIS","false","false","","30","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016a7","MakeCursorVisible","TextView_c","void __thiscall MakeCursorVisible(void)","__thiscall","ANALYSIS","false","false","","11","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016b2","GetHyperLink","TextView_c","bool __thiscall GetHyperLink(Point * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016c1","GetHyperLinkAndText","TextView_c","bool __thiscall GetHyperLinkAndText(Point * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_3)","__thiscall","ANALYSIS","false","false","","15","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016d0","SelectAll","TextView_c","void __thiscall SelectAll(void)","__thiscall","ANALYSIS","false","false","","11","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016db","FUN_100016db","Global","undefined FUN_100016db(void)","unknown","DEFAULT","false","false","","29","false"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016f8","GetRenderer","TextView_c","TextRenderer_c * __thiscall GetRenderer(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100016ff","Activated","TextView_c","void __thiscall Activated(bool param_1)","__thiscall","ANALYSIS","false","false","","29","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000171c","MakeKeyboardFocus","TextView_c","View * __thiscall MakeKeyboardFocus(bool param_1)","__thiscall","ANALYSIS","false","false","","18","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000172e","SetTabOrder","TextView_c","void __thiscall SetTabOrder(int param_1)","__thiscall","ANALYSIS","false","false","","18","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001740","GetTabOrder","TextView_c","int __thiscall GetTabOrder(void)","__thiscall","ANALYSIS","false","false","","14","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000174e","EnableMultiselect","PopupMenu_c","void __thiscall EnableMultiselect(bool param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000175e","IsMultiselectEnabled","PopupMenu_c","bool __thiscall IsMultiselectEnabled(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001765","SetMenuData","PopupMenu_c","void __thiscall SetMenuData(Message * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001775","GetMenuData","PopupMenu_c","Message * __thiscall GetMenuData(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000177c","GetParentItem","PopupMenu_c","PopupMenuItem_c * __thiscall GetParentItem(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001783","`default_constructor_closure'","PopupMenu_c","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","8","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000178b","IsBoolean","PopupMenuItem_c","bool __thiscall IsBoolean(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001792","IsChecked","PopupMenuItem_c","bool __thiscall IsChecked(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001799","SetItemData","PopupMenuItem_c","void __thiscall SetItemData(Message * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100017a9","GetItemData","PopupMenuItem_c","Message * __thiscall GetItemData(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100017b0","GetID","PopupMenuItem_c","Variant * __thiscall GetID(void)","__thiscall","ANALYSIS","false","false","","7","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100017b7","~PopupMenuSeparatorItem_c","PopupMenuSeparatorItem_c","void __thiscall ~PopupMenuSeparatorItem_c(void)","__thiscall","ANALYSIS","false","false","","5","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100017bc","~LayoutNode","LayoutNode","void __thiscall ~LayoutNode(void)","__thiscall","ANALYSIS","false","false","","55","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100017f3","FID_conflict:`vector_deleting_destructor'","Global","undefined FID_conflict:`vector_deleting_destructor'(void)","unknown","ANALYSIS","false","false","","74","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000183d","~HLayoutNode","HLayoutNode","void __thiscall ~HLayoutNode(void)","__thiscall","ANALYSIS","false","false","","5","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001842","FID_conflict:`vector_deleting_destructor'","Global","undefined FID_conflict:`vector_deleting_destructor'(void)","unknown","ANALYSIS","false","false","","74","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000188c","VLayoutSpacer","VLayoutSpacer","undefined __thiscall VLayoutSpacer(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, float param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","105","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100018f5","Instantiate","VLayoutSpacer","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","1000193b","FUN_1000193b","Global","undefined FUN_1000193b(void)","unknown","DEFAULT","false","false","","77","false"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001988","HLayoutSpacer","HLayoutSpacer","undefined __thiscall HLayoutSpacer(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, float param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","105","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","100019f1","Instantiate","HLayoutSpacer","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001a37","Instantiate","BitmapView_c","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001a7d","`default_constructor_closure'","BitmapView_c","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","73","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001ac6","Instantiate","BorderView_c","XMLObject_c * __cdecl Instantiate(TiXmlElement * param_1)","__cdecl","ANALYSIS","false","false","","70","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001b0c","SetClient","BorderView_c","void __thiscall SetClient(View * param_1, float param_2, float param_3, float param_4, float param_5)","__thiscall","ANALYSIS","false","false","","98","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001b6e","UseNewGUI","GUIConfig_c","bool __thiscall UseNewGUI(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001b72","operator=","GUIConfig_c","GUIConfig_c * __thiscall operator=(GUIConfig_c * param_1)","__thiscall","ANALYSIS","false","false","","23","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001b89","FUN_10001b89","Global","undefined FUN_10001b89(void)","unknown","DEFAULT","false","false","","55","false"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001bc0","EnabledStateChanged","ComboBox_c","void __thiscall EnabledStateChanged(bool param_1)","__thiscall","ANALYSIS","false","false","","38","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001be6","SlotMenuOpened","ComboBox_c","void __thiscall SlotMenuOpened(void)","__thiscall","ANALYSIS","false","false","","131","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001c69","SlotMenuClosed","ComboBox_c","void __thiscall SlotMenuClosed(void)","__thiscall","ANALYSIS","false","false","","88","true"
"GUI.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GUI.dll","10001cc1","FindItemByID","ComboBox_c","int __thiscall FindItemByID(Variant * param_1)","__thiscall","ANALYSIS","false","false","","95","true"
