Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100026cd","FUN_100026cd","Global","undefined __thiscall FUN_100026cd(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","175","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000277c","FUN_1000277c","Global","undefined __thiscall FUN_1000277c(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","58","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100027b6","FUN_100027b6","Global","undefined __fastcall FUN_100027b6(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100027dd","_Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>","std","void __cdecl _Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>(allocator<std::_Container_proxy> * param_1, _Container_proxy * param_2, _Container_proxy * param_3)","__cdecl","ANALYSIS","false","false","","25","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100027f6","FUN_100027f6","Global","undefined __thiscall FUN_100027f6(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002849","FUN_10002849","Global","int __thiscall FUN_10002849(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002872","FUN_10002872","Global","undefined __stdcall FUN_10002872(void)","__stdcall","DEFAULT","false","false","","62","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100028b0","memcpy","MSVCR100.DLL","void * __cdecl memcpy(void * _Dst, void * _Src, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memcpy","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100028b6","FID_conflict:`vector_deleting_destructor'","Global","type_info * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","76","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002902","what","MSVCR100.DLL::std::exception","char * __thiscall what(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::std::exception::what","6","false"
