Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001e12","Catch_All@10001e12","Global","undefined __stdcall Catch_All@10001e12(void)","__stdcall","ANALYSIS","false","false","","20","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001e27","FUN_10001e27","Global","undefined __thiscall FUN_10001e27(uint param_1)","__thiscall","DEFAULT","false","false","","42","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001e51","FUN_10001e51","Global","bool __thiscall FUN_10001e51(uint param_1, char param_2)","__thiscall","DEFAULT","false","false","","101","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001eb6","FUN_10001eb6","Global","undefined __fastcall FUN_10001eb6(int * param_1)","__fastcall","DEFAULT","false","false","","41","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001edf","FUN_10001edf","Global","undefined __stdcall FUN_10001edf(char * param_1, undefined4 param_2, undefined4 * param_3)","__stdcall","DEFAULT","false","false","","85","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001f35","FUN_10001f35","Global","undefined __thiscall FUN_10001f35(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","587","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002180","~InvalidDynamicId_c","InvalidDynamicId_c","void __thiscall ~InvalidDynamicId_c(void)","__thiscall","ANALYSIS","false","false","","30","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000219e","FID_conflict:`vector_deleting_destructor'","Global","InvalidDynamicId_c * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100021e8","FUN_100021e8","Global","undefined4 * __thiscall FUN_100021e8(undefined4 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","154","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002282","FUN_10002282","Global","undefined __thiscall FUN_10002282(char * param_1, undefined4 * param_2)","__thiscall","DEFAULT","false","false","","50","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100022b4","FUN_100022b4","Global","undefined __fastcall FUN_100022b4(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__fastcall","DEFAULT","false","false","","10","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100022be","basic_string<char,std::char_traits<char>,std::allocator<char>_>","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","undefined __thiscall basic_string<char,std::char_traits<char>,std::allocator<char>_>(basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","38","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100022e4","FUN_100022e4","Global","undefined __fastcall FUN_100022e4(int * param_1)","__fastcall","DEFAULT","false","false","","18","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100022f6","FUN_100022f6","Global","undefined __thiscall FUN_100022f6(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
