Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000a2b0","FUN_1000a2b0","Global","byte __cdecl FUN_1000a2b0(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","818","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000a5f0","FUN_1000a5f0","Global","byte __cdecl FUN_1000a5f0(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","1113","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000aa50","FUN_1000aa50","Global","byte __cdecl FUN_1000aa50(int param_1)","__cdecl","DEFAULT","false","false","","701","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000ad20","FUN_1000ad20","Global","byte __cdecl FUN_1000ad20(int param_1)","__cdecl","DEFAULT","false","false","","362","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000ae90","FUN_1000ae90","Global","undefined4 __cdecl FUN_1000ae90(int param_1)","__cdecl","DEFAULT","false","false","","147","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000af30","FUN_1000af30","Global","uint __cdecl FUN_1000af30(int * param_1, uint param_2)","__cdecl","DEFAULT","false","false","","2125","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000b780","FUN_1000b780","Global","undefined4 __cdecl FUN_1000b780(int param_1, uint param_2, int param_3, int param_4, int param_5, uint param_6, char * param_7, int param_8)","__cdecl","DEFAULT","false","false","","566","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000b9c0","FUN_1000b9c0","Global","undefined __cdecl FUN_1000b9c0(int param_1, uint param_2, char * param_3, int param_4)","__cdecl","DEFAULT","false","false","","37","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000b9f0","FUN_1000b9f0","Global","undefined __cdecl FUN_1000b9f0(undefined4 param_1, int param_2, int param_3)","__cdecl","DEFAULT","false","false","","22","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000ba10","FUN_1000ba10","Global","undefined __cdecl FUN_1000ba10(undefined4 param_1, void * param_2)","__cdecl","DEFAULT","false","false","","18","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000ba30","FUN_1000ba30","Global","undefined __cdecl FUN_1000ba30(int * param_1, uint param_2)","__cdecl","DEFAULT","false","false","","1023","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000be40","FUN_1000be40","Global","undefined __cdecl FUN_1000be40(int param_1, int param_2, uint param_3, int * param_4, uint * param_5, ushort * param_6)","__cdecl","DEFAULT","false","false","","1132","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000c2c0","FUN_1000c2c0","Global","uint __cdecl FUN_1000c2c0(uint param_1, byte * param_2, uint param_3)","__cdecl","DEFAULT","false","false","","606","false"
