Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003c5a","n3DynaMeshCollSphere_t","n3DynaMeshCollSphere_t","undefined __thiscall n3DynaMeshCollSphere_t(n3DynaMeshCollSphere_t * param_1)","__thiscall","ANALYSIS","false","false","","62","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003c98","operator=","n3DynaMeshCollSphere_t","n3DynaMeshCollSphere_t * __thiscall operator=(n3DynaMeshCollSphere_t * param_1)","__thiscall","ANALYSIS","false","false","","58","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003cd2","FID_conflict:`vector_deleting_destructor'","Global","n3DynaMeshCollSphere_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003d1c","FUN_10003d1c","Global","undefined __thiscall FUN_10003d1c(byte param_1)","__thiscall","DEFAULT","false","false","","8","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003d24","FUN_10003d24","Global","undefined __thiscall FUN_10003d24(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","60","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003d60","FUN_10003d60","Global","undefined4 __fastcall FUN_10003d60(float * param_1)","__fastcall","DEFAULT","false","false","","52","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003d94","FUN_10003d94","Global","float10 __fastcall FUN_10003d94(float * param_1)","__fastcall","DEFAULT","false","false","","47","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003dc3","FUN_10003dc3","Global","undefined __thiscall FUN_10003dc3(float * param_1)","__thiscall","DEFAULT","false","false","","155","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003e5e","FUN_10003e5e","Global","undefined __cdecl FUN_10003e5e(float * param_1, float param_2, float * param_3)","__cdecl","DEFAULT","false","false","","59","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003e99","FUN_10003e99","Global","uint __thiscall FUN_10003e99(int * param_1)","__thiscall","DEFAULT","false","false","","39","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003ec0","FUN_10003ec0","Global","undefined4 * __thiscall FUN_10003ec0(undefined4 * param_1, undefined4 param_2)","__thiscall","DEFAULT","false","false","","50","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003ef2","Duplicate","n3Dynel_t","void __thiscall Duplicate(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003ef6","thunk_FUN_10037cc6","Global","undefined __fastcall thunk_FUN_10037cc6(undefined4 * param_1)","__fastcall","DEFAULT","false","true","FUN_10037cc6","5","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003efb","n3DynelWorker_i","n3DynelWorker_i","undefined __thiscall n3DynelWorker_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f04","~n3DynelWorker_i","n3DynelWorker_i","void __thiscall ~n3DynelWorker_i(void)","__thiscall","ANALYSIS","false","false","","7","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f0b","n3DynelWorker_i","n3DynelWorker_i","undefined __thiscall n3DynelWorker_i(n3DynelWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","11","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f16","FUN_10003f16","Global","int * __thiscall FUN_10003f16(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f61","operator=","ChangeEvent_t","ChangeEvent_t * __thiscall operator=(ChangeEvent_t * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f71","ChangeEvent_t","ChangeEvent_t","undefined __thiscall ChangeEvent_t(LocalitySource_t * param_1)","__thiscall","ANALYSIS","false","false","","14","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f7f","AssertValid","n3Dynel_t","void __thiscall AssertValid(void)","__thiscall","ANALYSIS","false","false","","1","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003f80","CreateDynel","n3Dynel_t","n3Dynel_t * __cdecl CreateDynel(n3DynelRibosome_i * param_1, uint param_2, DynelDataStatus_e param_3)","__cdecl","ANALYSIS","false","false","","70","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003fc6","ClearRDBDynelFlag","n3Dynel_t","void __thiscall ClearRDBDynelFlag(void)","__thiscall","ANALYSIS","false","false","","8","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003fce","IsInTree","n3Dynel_t","bool __thiscall IsInTree(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10003fd2","CreateVehicle","n3Dynel_t","Vehicle_t * __thiscall CreateVehicle(void)","__thiscall","ANALYSIS","false","false","","53","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004007","IsClientChar","n3Dynel_t","bool __thiscall IsClientChar(void)","__thiscall","ANALYSIS","false","false","","39","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000402e","Init","n3Dynel_t","bool __thiscall Init(void)","__thiscall","ANALYSIS","false","false","","3","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004031","Resolve","n3Dynel_t","bool __thiscall Resolve(void)","__thiscall","ANALYSIS","false","false","","5","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004036","AddToSpace","n3Dynel_t","void __thiscall AddToSpace(Space_i * param_1)","__thiscall","ANALYSIS","false","false","","18","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004048","RemoveFromSpace","n3Dynel_t","void __thiscall RemoveFromSpace(Space_i * param_1)","__thiscall","ANALYSIS","false","false","","18","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000405a","GetRelPos","n3Dynel_t","Vector3_t * __thiscall GetRelPos(void)","__thiscall","ANALYSIS","false","false","","7","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004061","SetRelPos","n3Dynel_t","void __thiscall SetRelPos(Vector3_t * param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000406e","UpdateLocalityListeners","n3Dynel_t","void __thiscall UpdateLocalityListeners(void)","__thiscall","ANALYSIS","false","false","","14","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000407c","GetRelRot","n3Dynel_t","Quaternion_t __thiscall GetRelRot(void)","__thiscall","ANALYSIS","false","false","","31","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000409b","SetRelRot","n3Dynel_t","void __thiscall SetRelRot(Quaternion_t * param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040a8","GetGlobalRot","n3Dynel_t","Quaternion_t __thiscall GetGlobalRot(void)","__thiscall","ANALYSIS","false","false","","31","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040c7","SetRelPosRot","n3Dynel_t","void __thiscall SetRelPosRot(Vector3_t * param_1, Quaternion_t * param_2)","__thiscall","ANALYSIS","false","false","","13","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040d4","EnableGroundCollision","n3Dynel_t","void __thiscall EnableGroundCollision(void)","__thiscall","ANALYSIS","false","false","","18","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040e6","DisableGroundCollision","n3Dynel_t","void __thiscall DisableGroundCollision(void)","__thiscall","ANALYSIS","false","false","","18","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040f8","IsGroundCollEnabled","n3Dynel_t","bool __thiscall IsGroundCollEnabled(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100040fc","IsStationary","n3Dynel_t","bool __thiscall IsStationary(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004100","SetStationary","n3Dynel_t","void __thiscall SetStationary(void)","__thiscall","ANALYSIS","false","false","","5","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004105","SetNonStationary","n3Dynel_t","void __thiscall SetNonStationary(void)","__thiscall","ANALYSIS","false","false","","5","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000410a","IsRepulsive","n3Dynel_t","bool __thiscall IsRepulsive(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000410e","SetRepulsive","n3Dynel_t","void __thiscall SetRepulsive(void)","__thiscall","ANALYSIS","false","false","","9","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004117","SetNonRepulsive","n3Dynel_t","void __thiscall SetNonRepulsive(void)","__thiscall","ANALYSIS","false","false","","5","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000411c","CanSnooze","n3Dynel_t","bool __thiscall CanSnooze(void)","__thiscall","ANALYSIS","false","false","","3","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000411f","Snooze","n3Dynel_t","void __thiscall Snooze(int param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000412f","Wakeup","n3Dynel_t","void __thiscall Wakeup(int param_1)","__thiscall","ANALYSIS","false","false","","51","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004162","GetDeltaTime","n3Dynel_t","float __thiscall GetDeltaTime(void)","__thiscall","ANALYSIS","false","false","","42","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000418c","IsSnoozing","n3Dynel_t","bool __thiscall IsSnoozing(void)","__thiscall","ANALYSIS","false","false","","10","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004196","SnoozeDreamUpdate","n3Dynel_t","bool __thiscall SnoozeDreamUpdate(void)","__thiscall","ANALYSIS","false","false","","32","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100041b6","VehicleHalt","n3Dynel_t","void __thiscall VehicleHalt(Vector3_t * param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100041d6","VehicleUpdate","n3Dynel_t","void __thiscall VehicleUpdate(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","22","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100041ec","VehicleForward","n3Dynel_t","void __thiscall VehicleForward(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","41","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004215","VehicleReverse","n3Dynel_t","void __thiscall VehicleReverse(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","41","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000423e","VehicleTurn","n3Dynel_t","void __thiscall VehicleTurn(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","41","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004267","VehicleStrafe","n3Dynel_t","void __thiscall VehicleStrafe(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","41","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004290","VehicleJump","n3Dynel_t","void __thiscall VehicleJump(Vector3_t * param_1, Quaternion_t * param_2, float param_3, float param_4)","__thiscall","ANALYSIS","false","false","","41","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042b9","VehicleSetSpeed","n3Dynel_t","void __thiscall VehicleSetSpeed(float param_1)","__thiscall","ANALYSIS","false","false","","23","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042d0","GetPlayfield","n3Dynel_t","n3Playfield_t * __thiscall GetPlayfield(void)","__thiscall","ANALYSIS","false","false","","10","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042da","GetTilemap","n3Dynel_t","n3Tilemap_t * __thiscall GetTilemap(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042de","GetTimemapInstanceID","n3Dynel_t","uint __thiscall GetTimemapInstanceID(void)","__thiscall","ANALYSIS","false","false","","20","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042f2","GetZoneInstanceID","n3Dynel_t","uint __thiscall GetZoneInstanceID(void)","__thiscall","ANALYSIS","false","false","","8","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100042fa","GetCell","n3Dynel_t","int __thiscall GetCell(void)","__thiscall","ANALYSIS","false","false","","8","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004302","GetZone","n3Dynel_t","n3Zone_t * __thiscall GetZone(void)","__thiscall","ANALYSIS","false","false","","64","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004342","IsCollEnabled","n3Dynel_t","bool __thiscall IsCollEnabled(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004346","EnableCollision","n3Dynel_t","void __thiscall EnableCollision(void)","__thiscall","ANALYSIS","false","false","","11","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004351","DisableCollision","n3Dynel_t","void __thiscall DisableCollision(void)","__thiscall","ANALYSIS","false","false","","12","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000435d","MakeCollInfo","n3Dynel_t","CollInfo_t * __thiscall MakeCollInfo(void)","__thiscall","ANALYSIS","false","false","","133","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100043e2","SetWantCollinfo","n3Dynel_t","void __thiscall SetWantCollinfo(bool param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004402","SetTellCollinfo","n3Dynel_t","void __thiscall SetTellCollinfo(bool param_1)","__thiscall","ANALYSIS","false","false","","33","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004423","WantsCollinfo","n3Dynel_t","bool __thiscall WantsCollinfo(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004427","TellsCollinfo","n3Dynel_t","bool __thiscall TellsCollinfo(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000442b","GetBodyCollPrim","n3Dynel_t","CollPrim_t * __thiscall GetBodyCollPrim(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000442f","GetBodyCollisionMode","n3Dynel_t","BodyCollisionMode_e __thiscall GetBodyCollisionMode(void)","__thiscall","ANALYSIS","false","false","","4","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004433","WriteDbRow","n3Dynel_t","void __thiscall WriteDbRow(DbRowData_c * param_1, DbTransaction_c * param_2)","__thiscall","ANALYSIS","false","false","","93","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004490","ReadDbRow","n3Dynel_t","bool __thiscall ReadDbRow(DbRowData_c * param_1)","__thiscall","ANALYSIS","false","false","","162","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004532","GetChatRange","n3Dynel_t","float __thiscall GetChatRange(n3ChatType_e param_1)","__thiscall","ANALYSIS","false","false","","60","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000456e","MakeClientQuitIIR","n3Dynel_t","n3InfoItemRemote_t * __thiscall MakeClientQuitIIR(void)","__thiscall","ANALYSIS","false","false","","58","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045a8","SetFirstSf","n3Dynel_t","void __thiscall SetFirstSf(n3SfBase_t * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045b4","OnCellChange","n3Dynel_t","void __thiscall OnCellChange(int param_1)","__thiscall","ANALYSIS","false","false","","3","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045b7","UpdateLastAllowedPosition","n3Dynel_t","void __thiscall UpdateLastAllowedPosition(int param_1, Vector3_t param_2)","__thiscall","ANALYSIS","false","false","","32","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045d7","GetLastAllowedZoneInst","n3Dynel_t","int __thiscall GetLastAllowedZoneInst(void)","__thiscall","ANALYSIS","false","false","","7","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045de","GetLastAllowedGlobalPositionInZone","n3Dynel_t","Vector3_t * __thiscall GetLastAllowedGlobalPositionInZone(void)","__thiscall","ANALYSIS","false","false","","7","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045e5","GetDynelMap","n3Dynel_t","DynelMap_t * __cdecl GetDynelMap(void)","__cdecl","ANALYSIS","false","false","","6","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045eb","AddReference","n3Dynel_t","int __thiscall AddReference(void)","__thiscall","ANALYSIS","false","false","","3","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045ee","GetNumberOfDynelsInEngine","n3Dynel_t","int __cdecl GetNumberOfDynelsInEngine(void)","__cdecl","ANALYSIS","false","false","","9","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100045f7","CalcLocalFromGlobal","n3Dynel_t","void __thiscall CalcLocalFromGlobal(Vector3_t * param_1, Quaternion_t * param_2, Vector3_t * param_3, Quaternion_t * param_4, Vector3_t * param_5, Quaternion_t * param_6)","__thiscall","ANALYSIS","false","false","","150","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000468d","GetSpace","n3Dynel_t","Space_i * __thiscall GetSpace(void)","__thiscall","ANALYSIS","false","false","","21","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100046a2","HasCollided","n3Dynel_t","bool __thiscall HasCollided(void)","__thiscall","ANALYSIS","false","false","","12","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100046ae","OnPlayfieldChange","n3Dynel_t","void __thiscall OnPlayfieldChange(uint param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","23","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100046c5","UpdateTilemapCache","n3Dynel_t","void __thiscall UpdateTilemapCache(void)","__thiscall","ANALYSIS","false","false","","37","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","100046ea","FUN_100046ea","Global","undefined __cdecl FUN_100046ea(int param_1, void * param_2, float param_3, float * param_4, float param_5)","__cdecl","DEFAULT","false","false","","337","false"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","1000483b","CheckBodyCollision","n3Dynel_t","bool __thiscall CheckBodyCollision(VehicleBody_i * param_1, Vector3_t * param_2, Vector3_t * param_3)","__thiscall","ANALYSIS","false","false","","1204","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004cef","DeleteTorsoCollPrimitives","n3Dynel_t","void __thiscall DeleteTorsoCollPrimitives(void)","__thiscall","ANALYSIS","false","false","","46","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004d1d","SetCollPrimScale","n3Dynel_t","void __thiscall SetCollPrimScale(float param_1)","__thiscall","ANALYSIS","false","false","","50","true"
"N3.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/N3.dll","10004d4f","DisableTorsoCollPrim","n3Dynel_t","void __thiscall DisableTorsoCollPrim(void)","__thiscall","ANALYSIS","false","false","","27","true"
